900.288	-5.58642
900.252	27.9283
900.216	27.9245
900.179	-11.1683
900.143	-11.1668
900.107	22.3305
900.071	5.58186
900.034	27.9055
899.998	5.58034
899.962	-5.57958
899.925	50.2094
899.889	0
899.853	16.7319
899.817	11.1531
899.78	33.4547
899.744	33.4501
899.708	5.57426
899.671	27.8675
899.635	66.8729
899.599	16.7159
899.562	55.7122
899.526	11.1409
899.49	11.1394
899.453	11.1379
899.417	33.4091
899.381	16.7023
899.345	-16.7
899.308	55.6591
899.272	5.56515
899.236	11.1288
899.199	27.8182
899.163	27.8144
899.127	11.1242
899.09	44.4909
899.054	0
899.017	-11.1197
898.981	22.2364
898.945	22.2333
898.908	44.4606
898.872	0
898.836	33.3364
898.799	11.1106
898.763	0
898.727	27.769
898.69	16.6591
898.654	49.9705
898.618	22.2061
898.581	22.2031
898.545	16.65
898.508	55.4926
898.472	5.5485
898.436	55.4775
898.399	33.2819
898.363	27.7312
898.327	16.6364
898.29	11.0895
898.254	16.6319
898.217	5.54322
898.181	55.4246
898.145	16.6251
898.108	38.7867
